att532uniform NSGA2 50 5 sa variation4 10 0.25	3	3	0	0	0	0	0	0.24754901960784328	0.764406876201185	0.9467638271836305	0.0	0.08333333333333333	
att532uniform NSGA2 50 5 no variation4 10 0.25	3	3	0	1	0	0	0	0.24754901960784328	0.7842309715289608	0.9467520073093568	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 10 0.25	3	3	0	0	1	0	0	0.13578588544730236	0.015415515188428222	0.18498618226113867	1.0	0.9166666666666666	
att532uniform NSGA2 50 5 no ReduceTime 10 0.25	3	3	0	1	1	0	0	0.10834811362758184	0.40557750605590637	0.4357720394125408	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 15 0.25	3	3	0	0	0	1	0	0.20726784858817535	0.31099232988961995	0.687203944448479	1.0	0.16666666666666666	
att532uniform NSGA2 50 5 no variation4 15 0.25	3	3	0	1	0	1	0	0.16568552475612722	0.47323492191661654	0.8112284107915703	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 15 0.25	3	3	0	0	1	1	0	0.14799464212496452	0.009374555641034725	0.11524640220249432	0.9010198916989063	0.8333333333333334	
att532uniform NSGA2 50 5 no ReduceTime 15 0.25	3	3	0	1	1	1	0	0.1367043201668918	0.15012963176821956	0.2461405708584444	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 20 0.25	3	3	0	0	0	2	0	0.13140858529041632	0.3814167988718491	0.6358342147012161	1.0	0.16666666666666666	
att532uniform NSGA2 50 5 no variation4 20 0.25	3	3	0	1	0	2	0	0.24754901960784328	0.5030537988463294	0.7335735060814387	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 20 0.25	3	3	0	0	1	2	0	0.12892492484624304	0.022707338661792937	0.2004834020912105	1.0	0.8333333333333334	
att532uniform NSGA2 50 5 no ReduceTime 20 0.25	3	3	0	1	1	2	0	0.13935384225728112	0.13699324829526108	0.21495963923635697	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 10 0.5	3	3	0	0	0	0	1	0.2211619715598351	0.3387576867862266	0.6793597737352954	1.0	0.26666666666666666	
att532uniform NSGA2 50 5 no variation4 10 0.5	3	3	0	1	0	0	1	0.15478165747895067	0.623080017546487	0.7929378441673528	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 10 0.5	3	3	0	0	1	0	1	0.16448691288225686	0.03415943060906126	0.2128100410793204	0.5584351314763227	0.7333333333333333	
att532uniform NSGA2 50 5 no ReduceTime 10 0.5	3	3	0	1	1	0	1	0.13852696740637882	0.355338191765507	0.43957350764078224	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 15 0.5	3	3	0	0	0	1	1	0.06841204637672728	0.18464196356854679	0.42766796229446147	1.0	0.375	
att532uniform NSGA2 50 5 no variation4 15 0.5	3	3	0	1	0	1	1	0.24754901960784328	0.8216827152466585	0.9857483344822541	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 15 0.5	3	3	0	0	1	1	1	0.20592891523959023	0.23358304960254722	0.6334043581224328	0.5245567459204307	0.625	
att532uniform NSGA2 50 5 no ReduceTime 15 0.5	3	3	0	1	1	1	1	0.15261826768069273	0.4767547549973728	0.534367657716969	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 20 0.5	3	3	0	0	0	2	1	0.15835340661453548	0.17607047670725656	0.6148597966772531	1.0	0.4	
att532uniform NSGA2 50 5 no variation4 20 0.5	3	3	0	1	0	2	1	0.1536655006758737	0.7249753685650935	0.9197708442075883	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 20 0.5	3	3	0	0	1	2	1	0.17315159891253398	0.1827862699674914	0.5206130790360137	0.8168920423361294	0.6	
att532uniform NSGA2 50 5 no ReduceTime 20 0.5	3	3	0	1	1	2	1	0.1315461686457151	0.47913938609856344	0.5423670801699463	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 10 0.75	3	3	0	0	0	0	2	0.0	0.5837763528337238	1.0	0.0	0.06666666666666667	
att532uniform NSGA2 50 5 no variation4 10 0.75	3	3	0	1	0	0	2	0.17058023549881507	0.6654062937611858	0.8597287792609579	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 10 0.75	3	3	0	0	1	0	2	0.12446121080002866	0.022311217164300217	0.33466825746450324	1.0	0.9333333333333333	
att532uniform NSGA2 50 5 no ReduceTime 10 0.75	3	3	0	1	1	0	2	0.12374339623590531	0.41303475533659556	0.48230998397059843	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 15 0.75	3	3	0	0	0	1	2	0.2431956068612088	0.29854976914480963	0.5944557435983556	1.0	0.26666666666666666	
att532uniform NSGA2 50 5 no variation4 15 0.75	3	3	0	1	0	1	2	0.18903361802223087	0.8357551281217093	0.9234276880746158	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 15 0.75	3	3	0	0	1	1	2	0.13650102260655103	0.13803492571974954	0.5610009794058068	1.0	0.7333333333333333	
att532uniform NSGA2 50 5 no ReduceTime 15 0.75	3	3	0	1	1	1	2	0.14325050832148917	0.5413778104027535	0.598478560067846	0.0	0.0	
att532uniform NSGA2 50 5 sa variation4 20 0.75	3	3	0	0	0	2	2	0.24754901960784328	0.36874170573127996	0.8274696632646239	1.0	0.25	
att532uniform NSGA2 50 5 no variation4 20 0.75	3	3	0	1	0	2	2	0.1092557373588698	0.8269455415032498	0.9133089056599074	0.0	0.0	
att532uniform NSGA2 50 5 sa ReduceTime 20 0.75	3	3	0	0	1	2	2	0.18248678447664032	0.08247344061279602	0.4670912151602231	1.0	0.75	
att532uniform NSGA2 50 5 no ReduceTime 20 0.75	3	3	0	1	1	2	2	0.1328213371996164	0.5911346714538083	0.6165571809734105	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 10 0.25	3	3	1	0	0	0	0	0.0	0.41559860904122975	1.0	0.0	0.3333333333333333	
att532uniform NSGA2 50 10 no variation4 10 0.25	3	3	1	1	0	0	0	0.0	0.966889690904354	1.0	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 10 0.25	3	3	1	0	1	0	0	0.24754901960784328	0.2138783894697763	0.6416351684093289	1.0	0.6666666666666666	
att532uniform NSGA2 50 10 no ReduceTime 10 0.25	3	3	1	1	1	0	0	0.13984988003110124	0.604178113595787	0.6497687179265484	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 15 0.25	3	3	1	0	0	1	0	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no variation4 15 0.25	3	3	1	1	0	1	0	0.0	1.0	1.0	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 15 0.25	3	3	1	0	1	1	0	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no ReduceTime 15 0.25	3	3	1	1	1	1	0	0.08921715627485209	0.7981456976199598	0.807313662877336	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 20 0.25	3	3	1	0	0	2	0	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no variation4 20 0.25	3	3	1	1	0	2	0	0.24754901960784328	0.9724198956651053	0.9867490452668805	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 20 0.25	3	3	1	0	1	2	0	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no ReduceTime 20 0.25	3	3	1	1	1	2	0	0.14143089595756644	0.7212918787152538	0.7287988943986904	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 10 0.5	3	3	1	0	0	0	1	0.2080897276531888	0.7551204350596044	0.7551204350596044	0.0	0.0	
att532uniform NSGA2 50 10 no variation4 10 0.5	3	3	1	1	0	0	1	0.14632788273483097	0.9788685650902954	0.9788685650902954	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 10 0.5	3	3	1	0	1	0	1	0.0	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 10 no ReduceTime 10 0.5	3	3	1	1	1	0	1	0.15482144018345398	0.9141169718025292	0.9141169718025292	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 15 0.5	3	3	1	0	0	1	1	0.0	0.552894742330392	1.0	0.0	0.3333333333333333	
att532uniform NSGA2 50 10 no variation4 15 0.5	3	3	1	1	0	1	1	0.16219121781979262	0.9613622905757063	0.9843256803110578	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 15 0.5	3	3	1	0	1	1	1	0.24754901960784328	0.2788987039022952	0.8366961117068856	1.0	0.6666666666666666	
att532uniform NSGA2 50 10 no ReduceTime 15 0.5	3	3	1	1	1	1	1	0.1312894606792598	0.8337063614535644	0.8455860391996831	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 20 0.5	3	3	1	0	0	2	1	0.24754901960784328	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 10 no variation4 20 0.5	3	3	1	1	0	2	1	0.0	1.0	1.0	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 20 0.5	3	3	1	0	1	2	1	0.05591182388969194	0.447278103844851	0.48151335382940547	0.0	0.0	
att532uniform NSGA2 50 10 no ReduceTime 20 0.5	3	3	1	1	1	2	1	0.11969760950353607	0.9194327656795268	0.9600283107346556	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 10 0.75	3	3	1	0	0	0	2	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no variation4 10 0.75	3	3	1	1	0	0	2	0.14621699113248474	0.983191564235	0.983327793193231	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 10 0.75	3	3	1	0	1	0	2	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 10 no ReduceTime 10 0.75	3	3	1	1	1	0	2	0.11998358660394168	0.8632824586526197	0.8761392818872463	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 15 0.75	3	3	1	0	0	1	2	0.0	0.5835266986201536	1.0	0.0	0.3333333333333333	
att532uniform NSGA2 50 10 no variation4 15 0.75	3	3	1	1	0	1	2	0.18656612829350538	0.9610962175494641	0.9795190285295486	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 15 0.75	3	3	1	0	1	1	2	0.24754901960784328	0.22145722026305173	0.6643716607891552	1.0	0.6666666666666666	
att532uniform NSGA2 50 10 no ReduceTime 15 0.75	3	3	1	1	1	1	2	0.16048207878595935	0.8723079876933598	0.8850786905513913	0.0	0.0	
att532uniform NSGA2 50 10 sa variation4 20 0.75	3	3	1	0	0	2	2	0.0	0.6305677587123961	1.0	0.0	0.25	
att532uniform NSGA2 50 10 no variation4 20 0.75	3	3	1	1	0	2	2	0.09112908779606306	0.8372731043644615	0.8575993063318846	0.0	0.0	
att532uniform NSGA2 50 10 sa ReduceTime 20 0.75	3	3	1	0	1	2	2	0.21219421775989417	0.18436548126098154	0.7374619250439262	1.0	0.75	
att532uniform NSGA2 50 10 no ReduceTime 20 0.75	3	3	1	1	1	2	2	0.15106436865439737	0.7481307307967315	0.752633430599532	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 10 0.25	3	3	2	0	0	0	0	0.24754901960784328	0.8210565806384837	0.9227242428305134	0.0	0.0	
att532uniform NSGA2 50 15 no variation4 10 0.25	3	3	2	1	0	0	0	0.24754901960784328	0.9883487650486142	0.9932204821851901	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 10 0.25	3	3	2	0	1	0	0	0.24754901960784328	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 15 no ReduceTime 10 0.25	3	3	2	1	1	0	0	0.1613683940781556	0.9131893948921743	0.9134407680491731	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 15 0.25	3	3	2	0	0	1	0	0.0	0.543924457203048	1.0	0.0	0.3333333333333333	
att532uniform NSGA2 50 15 no variation4 15 0.25	3	3	2	1	0	1	0	0.24754901960784328	0.9758859127506593	0.9944376300793007	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 15 0.25	3	3	2	0	1	1	0	0.24754901960784328	0.2964854268692581	0.8894562806077744	1.0	0.6666666666666666	
att532uniform NSGA2 50 15 no ReduceTime 15 0.25	3	3	2	1	1	1	0	0.115463937814873	0.8434888970285114	0.8582632813587959	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 20 0.25	3	3	2	0	0	2	0	0.24754901960784328	0.705003126280105	0.8159501448598877	0.0	0.0	
att532uniform NSGA2 50 15 no variation4 20 0.25	3	3	2	1	0	2	0	0.24754901960784328	0.9759852482380181	0.9963515707787207	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 20 0.25	3	3	2	0	1	2	0	0.12013099535841677	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 15 no ReduceTime 20 0.25	3	3	2	1	1	2	0	0.11769562447923285	0.8119953215335869	0.8412926831989112	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 10 0.5	3	3	2	0	0	0	1	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 15 no variation4 10 0.5	3	3	2	1	0	0	1	0.0	1.0	1.0	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 10 0.5	3	3	2	0	1	0	1	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 15 no ReduceTime 10 0.5	3	3	2	1	1	0	1	0.161325467048861	0.8798137019491081	0.8934269350080088	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 15 0.5	3	3	2	0	0	1	1	0.0	0.8366513630215109	1.0	0.0	0.0	
att532uniform NSGA2 50 15 no variation4 15 0.5	3	3	2	1	0	1	1	0.21818237013758435	0.9540985049614433	0.9635796032397501	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 15 0.5	3	3	2	0	1	1	1	0.15113257435992974	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 15 no ReduceTime 15 0.5	3	3	2	1	1	1	1	0.14917447199109843	0.9077833262791727	0.9188756389414688	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 20 0.5	3	3	2	0	0	2	1	0.24754901960784328	0.6355112062505013	0.8593667049708015	0.0	0.1111111111111111	
att532uniform NSGA2 50 15 no variation4 20 0.5	3	3	2	1	0	2	1	0.05512993877134083	0.93930572225789	0.968393311727408	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 20 0.5	3	3	2	0	1	2	1	0.058709980401681655	0.03610101811569359	0.32490916304124234	1.0	0.8888888888888888	
att532uniform NSGA2 50 15 no ReduceTime 20 0.5	3	3	2	1	1	2	1	0.15858948008780074	0.9064002623417564	0.924149756422302	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 10 0.75	3	3	2	0	0	0	2	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 15 no variation4 10 0.75	3	3	2	1	0	0	2	0.0	1.0	1.0	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 10 0.75	3	3	2	0	1	0	2	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 15 no ReduceTime 10 0.75	3	3	2	1	1	0	2	0.14848793001684252	0.9181110546431519	0.9311748365775784	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 15 0.75	3	3	2	0	0	1	2	0.2419038832530191	0.428087502087359	0.856175004174718	1.0	0.5	
att532uniform NSGA2 50 15 no variation4 15 0.75	3	3	2	1	0	1	2	0.14205758155094977	0.979044379454692	0.9817448762459403	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 15 0.75	3	3	2	0	1	1	2	0.0	0.5	1.0	1.0	0.5	
att532uniform NSGA2 50 15 no ReduceTime 15 0.75	3	3	2	1	1	1	2	0.13677429462254512	0.9303936813417201	0.9448760882561748	0.0	0.0	
att532uniform NSGA2 50 15 sa variation4 20 0.75	3	3	2	0	0	2	2	0.0	0.9427400634943695	1.0	0.0	0.0	
att532uniform NSGA2 50 15 no variation4 20 0.75	3	3	2	1	0	2	2	0.09289120115248689	0.9819213229125389	0.9872842371001922	0.0	0.0	
att532uniform NSGA2 50 15 sa ReduceTime 20 0.75	3	3	2	0	1	2	2	0.2138373629413792	0.0	0.0	1.0	1.0	
att532uniform NSGA2 50 15 no ReduceTime 20 0.75	3	3	2	1	1	2	2	0.13506630763387684	0.9156395443141836	0.916413925623461	0.0	0.0	
node60uniform NSGA2 22 5 sa variation4 10 0.25	1	0	0	0	0	0	0	0.09593740543962317	0.40327234926923217	0.6784459441639389	0.7900205888395238	0.08	
node60uniform NSGA2 22 5 no variation4 10 0.25	1	0	0	1	0	0	0	0.16114445481810563	0.49502304661024815	0.7715260704060671	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 10 0.25	1	0	0	0	1	0	0	0.12888565210140662	0.008862633578802933	0.08097752667407083	1.0	0.6	
node60uniform NSGA2 22 5 no ReduceTime 10 0.25	1	0	0	1	1	0	0	0.1454475733258532	0.07284473352550506	0.1754312224458775	0.24542374930707486	0.32	
node60uniform NSGA2 22 5 sa variation4 15 0.25	1	0	0	0	0	1	0	0.2224097822994841	0.4394775600205495	0.7832759791453267	0.6500094432862517	0.08823529411764706	
node60uniform NSGA2 22 5 no variation4 15 0.25	1	0	0	1	0	1	0	0.17322771434456324	0.4716370520777327	0.7854145059131263	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 15 0.25	1	0	0	0	1	1	0	0.12971992251369677	0.002265568081933991	0.03895570496905526	0.9792537324670114	0.9117647058823529	
node60uniform NSGA2 22 5 no ReduceTime 15 0.25	1	0	0	1	1	1	0	0.14735069171078366	0.08563412046832598	0.16039218546386616	0.0	0.0	
node60uniform NSGA2 22 5 sa variation4 20 0.25	1	0	0	0	0	2	0	0.16434015987719147	0.39964950246815095	0.6819289242487698	0.26950053454926814	0.06451612903225806	
node60uniform NSGA2 22 5 no variation4 20 0.25	1	0	0	1	0	2	0	0.08734624197240326	0.4317575255500999	0.633424740542786	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 20 0.25	1	0	0	0	1	2	0	0.11162260887190052	0.1261607463471012	0.3481434842456765	0.7502540265786258	0.22580645161290322	
node60uniform NSGA2 22 5 no ReduceTime 20 0.25	1	0	0	1	1	2	0	0.1466060634822842	0.048293640737155134	0.21975103070562038	0.4805085016702859	0.7096774193548387	
node60uniform NSGA2 22 5 sa variation4 10 0.5	1	0	0	0	0	0	1	0.0	0.38327642932429723	0.618990702199951	0.0	0.03225806451612903	
node60uniform NSGA2 22 5 no variation4 10 0.5	1	0	0	1	0	0	1	0.18518553435097806	0.556903236149041	0.7953333809984178	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 10 0.5	1	0	0	0	1	0	1	0.11091482970307004	0.00846380297964457	0.07148052933112405	0.8161354533038907	0.8387096774193549	
node60uniform NSGA2 22 5 no ReduceTime 10 0.5	1	0	0	1	1	0	1	0.15267613052982099	0.10547239328349303	0.2017537225477901	1.0	0.12903225806451613	
node60uniform NSGA2 22 5 sa variation4 15 0.5	1	0	0	0	0	1	1	0.19378628144002186	0.2097778595824848	0.5137730311099263	1.0	0.2857142857142857	
node60uniform NSGA2 22 5 no variation4 15 0.5	1	0	0	1	0	1	1	0.16261729090845897	0.39656744851294007	0.539731273053771	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 15 0.5	1	0	0	0	1	1	1	0.16582513677551125	0.023091129974889216	0.1667946373985531	1.0	0.7142857142857143	
node60uniform NSGA2 22 5 no ReduceTime 15 0.5	1	0	0	1	1	1	1	0.1605256499811995	0.2928721932747739	0.3603957018591163	0.0	0.0	
node60uniform NSGA2 22 5 sa variation4 20 0.5	1	0	0	0	0	2	1	0.24754901960784328	0.5288656230756255	0.8588736338884432	1.0	0.0625	
node60uniform NSGA2 22 5 no variation4 20 0.5	1	0	0	1	0	2	1	0.1765366865109458	0.6060034291704187	0.8604733638117353	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 20 0.5	1	0	0	0	1	2	1	0.1268334400402361	0.024729867760157894	0.13328611307862173	1.0	0.65625	
node60uniform NSGA2 22 5 no ReduceTime 20 0.5	1	0	0	1	1	2	1	0.1495267914070797	0.13400612008933482	0.2883303235320378	0.0683020962965534	0.28125	
node60uniform NSGA2 22 5 sa variation4 10 0.75	1	0	0	0	0	0	2	0.0	0.5037669405738281	1.0	0.0	0.0625	
node60uniform NSGA2 22 5 no variation4 10 0.75	1	0	0	1	0	0	2	0.13761251658353052	0.3985482270843352	0.6076706060839593	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 10 0.75	1	0	0	0	1	0	2	0.11862483528568606	0.007925088496582055	0.12680141594531288	0.9556376546883555	0.9375	
node60uniform NSGA2 22 5 no ReduceTime 10 0.75	1	0	0	1	1	0	2	0.13399105525348556	0.18272685195553046	0.277841462417577	0.0	0.0	
node60uniform NSGA2 22 5 sa variation4 15 0.75	1	0	0	0	0	1	2	0.0	0.6601246085587892	1.0	0.0	0.047619047619047616	
node60uniform NSGA2 22 5 no variation4 15 0.75	1	0	0	1	0	1	2	0.17131415400527164	0.5348324380661793	0.7027083663116317	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 15 0.75	1	0	0	0	1	1	2	0.12839042407389858	0.005989239814078375	0.12577403609564589	0.9871763965196223	0.9523809523809523	
node60uniform NSGA2 22 5 no ReduceTime 15 0.75	1	0	0	1	1	1	2	0.11535892103108086	0.12303728338564932	0.39626518059372173	0.0	0.0	
node60uniform NSGA2 22 5 sa variation4 20 0.75	1	0	0	0	0	2	2	0.24754901960784328	0.4627080287687554	0.8158784344041249	1.0	0.13333333333333333	
node60uniform NSGA2 22 5 no variation4 20 0.75	1	0	0	1	0	2	2	0.07418031892567563	0.3803592395778991	0.5366069328818024	0.0	0.0	
node60uniform NSGA2 22 5 sa ReduceTime 20 0.75	1	0	0	0	1	2	2	0.17093901455348068	0.010968387104711406	0.07700112204105833	1.0	0.7333333333333333	
node60uniform NSGA2 22 5 no ReduceTime 20 0.75	1	0	0	1	1	2	2	0.10236813810166785	0.18343324259942212	0.3817872180031164	7.430569779275484E-4	0.13333333333333333	
node60uniform NSGA2 22 10 sa variation4 10 0.25	1	0	1	0	0	0	0	0.0	0.8216653415532995	1.0	0.0	0.0	
node60uniform NSGA2 22 10 no variation4 10 0.25	1	0	1	1	0	0	0	0.22719692357426569	0.6418578934220321	0.7596625716660313	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 10 0.25	1	0	1	0	1	0	0	0.1177531724571205	0.21516559556341738	0.5255880833019784	1.0	0.19444444444444445	
node60uniform NSGA2 22 10 no ReduceTime 10 0.25	1	0	1	1	1	0	0	0.11886044374524155	0.041465472698983784	0.24352072899571986	0.3432665429406079	0.8055555555555556	
node60uniform NSGA2 22 10 sa variation4 15 0.25	1	0	1	0	0	1	0	0.0	0.8152585131855665	1.0	0.0	0.0	
node60uniform NSGA2 22 10 no variation4 15 0.25	1	0	1	1	0	1	0	0.16143427790393086	0.7747228799571422	0.9073151220131259	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 15 0.25	1	0	1	0	1	1	0	0.16548350960448246	0.29507811654268684	0.5536261465922638	1.0	0.16901408450704225	
node60uniform NSGA2 22 10 no ReduceTime 15 0.25	1	0	1	1	1	1	0	0.1414466420135401	0.036696414392417366	0.2546755129217389	0.2822509165571546	0.8309859154929577	
node60uniform NSGA2 22 10 sa variation4 20 0.25	1	0	1	0	0	2	0	0.08651350201669977	0.5187250166788319	0.8206013644403268	0.8755335956349964	0.07894736842105263	
node60uniform NSGA2 22 10 no variation4 20 0.25	1	0	1	1	0	2	0	0.1563799880595187	0.6090593763360982	0.8482297794436636	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 20 0.25	1	0	1	0	1	2	0	0.1982527526760993	0.2666222785605255	0.5182177171906944	0.5661097846851577	0.07894736842105263	
node60uniform NSGA2 22 10 no ReduceTime 20 0.25	1	0	1	1	1	2	0	0.16651769339012784	0.030456774037227102	0.27409530469427995	0.38490833339444536	0.8421052631578947	
node60uniform NSGA2 22 10 sa variation4 10 0.5	1	0	1	0	0	0	1	0.24754901960784328	0.63151319765379	0.942797189431967	1.0	0.022222222222222223	
node60uniform NSGA2 22 10 no variation4 10 0.5	1	0	1	1	0	0	1	0.10498366257053468	0.7058444185112829	0.8448503582305488	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 10 0.5	1	0	1	0	1	0	1	0.0	0.756521678070361	1.0	0.0	0.0	
node60uniform NSGA2 22 10 no ReduceTime 10 0.5	1	0	1	1	1	0	1	0.15705507893827364	0.00491526261903629	0.22272688764094384	0.6336984046259742	0.9777777777777777	
node60uniform NSGA2 22 10 sa variation4 15 0.5	1	0	1	0	0	1	1	0.0	0.7914050037866555	1.0	0.0	0.0	
node60uniform NSGA2 22 10 no variation4 15 0.5	1	0	1	1	0	1	1	0.18893132527085127	0.6216836752086117	0.7587663432228435	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 15 0.5	1	0	1	0	1	1	1	0.24754901960784328	0.5685586187177966	0.8557502661365336	1.0	0.041666666666666664	
node60uniform NSGA2 22 10 no ReduceTime 15 0.5	1	0	1	1	1	1	1	0.15794920656201492	0.01009402875160892	0.2767168180290951	0.44693123655725153	0.9583333333333334	
node60uniform NSGA2 22 10 sa variation4 20 0.5	1	0	1	0	0	2	1	0.24754901960784328	0.5450079106338881	0.7773667799507248	0.0	0.016666666666666666	
node60uniform NSGA2 22 10 no variation4 20 0.5	1	0	1	1	0	2	1	0.13193367778877854	0.6615448594328615	0.8390960645810261	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 20 0.5	1	0	1	0	1	2	1	0.13903717462150753	0.20365933862369393	0.43309936906746394	1.0	0.2	
node60uniform NSGA2 22 10 no ReduceTime 20 0.5	1	0	1	1	1	2	1	0.1712774463400535	0.05574303623006381	0.28179647569485644	0.27200623229614834	0.7833333333333333	
node60uniform NSGA2 22 10 sa variation4 10 0.75	1	0	1	0	0	0	2	0.24754901960784328	0.7606067162793323	0.8127134537343611	0.0	0.0	
node60uniform NSGA2 22 10 no variation4 10 0.75	1	0	1	1	0	0	2	0.21056381543500977	0.9391306300544268	0.9624300093320889	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 10 0.75	1	0	1	0	1	0	2	0.11573829976816263	0.0	0.0	1.0	1.0	
node60uniform NSGA2 22 10 no ReduceTime 10 0.75	1	0	1	1	1	0	2	0.09917497668044234	0.4332858988290755	0.4504770662940947	0.0	0.0	
node60uniform NSGA2 22 10 sa variation4 15 0.75	1	0	1	0	0	1	2	0.0	0.727187815735565	1.0	0.0	0.013888888888888888	
node60uniform NSGA2 22 10 no variation4 15 0.75	1	0	1	1	0	1	2	0.18934957827725513	0.642096005827399	0.8026729950165918	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 15 0.75	1	0	1	0	1	1	2	0.06482232996056919	0.3602498843189644	0.6210278938547062	1.0	0.08333333333333333	
node60uniform NSGA2 22 10 no ReduceTime 15 0.75	1	0	1	1	1	1	2	0.1665370672339934	0.03056461307658968	0.36041078086485817	0.36635556775794104	0.9027777777777778	
node60uniform NSGA2 22 10 sa variation4 20 0.75	1	0	1	0	0	2	2	0.24754901960784328	0.5026536429399113	0.8382469350093226	1.0	0.1	
node60uniform NSGA2 22 10 no variation4 20 0.75	1	0	1	1	0	2	2	0.17552298208435146	0.5596642236203329	0.6520259360426663	0.0	0.0	
node60uniform NSGA2 22 10 sa ReduceTime 20 0.75	1	0	1	0	1	2	2	0.183472537995358	0.016089258357971755	0.25652635715659744	1.0	0.9	
node60uniform NSGA2 22 10 no ReduceTime 20 0.75	1	0	1	1	1	2	2	0.15627099765377567	0.40311331585144305	0.4546284833382014	0.0	0.0	
